charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.2333333333333333,0.03333333333333333,121.45,27.566666666666666,6.0,60480.0,4741.060999999998,60480.0,,100.0,,7.503822865353037,5.1681281447421865,,834.41,0.254704,,,130.0,0.5070822310405644,60480.0,307.56666666666666,,48.25,58464.0,4741.061,9.18,83.81,,0.5085427689594356,,65.58333333333333,
0.25,0.05,136.48333333333332,3.6333333333333333,6.0,60480.0,4387.035,60480.0,,100.0,,4.664451628352492,7.831206257915982,,876.71,0.258312,,,108.0,0.988150352733686,60480.0,652.4833333333332,,37.766666666666666,58464.0,4387.035,,11.37,,1.0788414902998231,,59.2,
0.2,0.03333333333333333,101.01666666666668,4.25,6.0,60480.0,2727.025,60480.0,,100.0,,7.656164477285165,8.185407829965966,,133.29,0.076913,,,77.0,0.4366732804232805,60480.0,264.40000000000003,,42.3,58464.0,2727.025,,134.05,,0.4371693121693122,,60.31666666666667,
0.26666666666666666,0.08333333333333333,103.53333333333332,5.133333333333334,6.0,60480.0,4476.0999999999985,60480.0,,100.0,,8.123137315270936,5.680692688414693,,0.0,0.0,,,115.0,1.3897431657848325,60480.0,911.1833333333333,,42.583333333333336,58464.0,4476.0999999999985,,97.12,,1.5065861992945326,,60.11666666666667,
0.2833333333333333,0.05,125.46666666666668,314.65,6.0,60480.0,4749.111,60480.0,,100.0,,6.555659893267652,10.900422579145738,,0.0,0.0,,,131.0,0.7569168871252204,60480.0,459.35,,48.21666666666667,58464.0,4749.111,,46.24,,0.7595072751322751,,67.73333333333333,
0.25,0.06666666666666668,116.08333333333331,50.95,6.0,60480.0,3832.7010000000014,60480.0,,100.0,,5.47007731253421,11.33363672853767,,0.0,0.0,,,93.0,0.7842813051146383,60480.0,477.28333333333336,,44.31666666666667,58464.0,3832.7009999999996,,119.55,,0.789158950617284,,66.5,
0.08333333333333333,0.016666666666666666,86.86666666666666,0.35,6.0,60480.0,3198.0259999999994,60480.0,,100.0,,1.6556513409961688,7.741707706665323,,0.0,0.0,,,78.0,6.07826278659612,60480.0,4179.733333333332,,58.46666666666667,58464.0,3198.026,,158.12,,6.9109347442680775,,77.53333333333333,
0.18333333333333326,0.06666666666666668,134.16666666666666,106.58333333333331,6.0,60480.0,691.4,60480.0,,100.0,,3.6981732348111658,2.9688263075252426,,0.0,0.0,,,16.0,6.654183201058201,60480.0,4211.216666666668,,48.65,41760.0,691.4000000000003,,31.47,,6.9629905202821885,,85.03333333333333,
0.2333333333333333,0.06666666666666668,139.46666666666667,81.43333333333334,6.0,60480.0,2162.100000000001,60138.0,,99.4345238095238,,6.734742747673782,3.564636526961592,,0.0,0.0,,,54.0,2.4319334215167547,60480.0,1482.8666666666668,,63.08333333333334,58464.0,2162.1,,54.57,,2.451829805996473,,82.75,
0.2833333333333333,0.1,126.45,12.266666666666667,6.0,60480.0,3937.3999999999987,56733.0,,93.80456349206352,,2.7846195949644232,2.8427119453856005,,0.0,0.0,,,78.0,8.247878086419753,60480.0,5026.466666666666,,60.15,58464.0,3937.4,,121.66,,8.310956790123456,,88.43333333333334,
0.2833333333333333,0.1,102.38333333333334,3.566666666666667,6.0,60480.0,1628.0,60480.0,,100.0,,1.9971264367816093,2.0204396145950945,,0.0,0.0,,,34.0,8.026592813051145,60480.0,5123.199999999997,,65.88333333333334,58464.0,1628.0000000000002,,117.41,,8.470899470899466,,81.56666666666666,
0.1,0.016666666666666666,79.08333333333333,0.3666666666666665,6.0,60480.0,834.0,60480.0,,100.0,,0.7430176404853128,2.0956548208223293,,329.19,0.16484200000000002,,,16.0,9.165922619047619,60480.0,6774.849999999998,,49.15,41760.0,834.0,,58.08,,11.201802248677245,,72.61666666666666,
0.45,0.1,103.63333333333334,102.15,6.0,60480.0,372.341,60480.0,,100.0,,1.449919608648057,3.8139024484322883,,532.54,0.253832,,,9.0,10.130621693121693,60480.0,6761.966666666666,,53.11666666666667,50112.0,372.341,,31.26,,11.180500440917108,,67.5,
0.3,0.03333333333333333,100.33333333333331,10.166666666666666,6.0,60480.0,847.6810000000003,60480.0,,100.0,,2.079553229337712,3.2583595060098034,,411.2,0.253827,,,17.0,8.707919973544971,60480.0,6024.233333333335,,63.1,58464.0,847.681,,67.42,,9.960703262786598,,80.73333333333333,
0.2,0.11666666666666667,91.55,160.9,6.0,60480.0,1215.79,60480.0,,100.0,,2.0151289682539684,3.4351496742894376,,409.91,0.253814,,,23.0,5.47503306878307,60480.0,3334.066666666667,,54.25,58464.0,1215.79,,97.38,,5.512676366843034,,76.11666666666666,
0.4666666666666667,0.1,97.15,48.95,6.0,60480.0,1178.125,59409.0,,98.22916666666669,,3.0309181718664484,1.8850161261860308,,431.0,0.254277,,,24.0,8.493992504409169,60480.0,5169.216666666667,,62.03333333333333,58464.0,1178.125,,0.0,,8.546985229276897,,82.75,
0.43333333333333335,0.08333333333333333,154.01666666666668,353.86666666666673,6.0,60480.0,1771.996,60420.0,,99.90079365079364,,2.4890120415982486,1.395498942553686,,430.68,0.25469,,,34.0,9.642140652557316,60480.0,5892.483333333336,,58.78333333333333,58464.0,1771.996,,0.0,,9.742862654320993,,80.46666666666667,
0.5,0.06666666666666668,113.0,89.68333333333334,6.0,60480.0,1455.1759999999995,60096.0,,99.36507936507937,,1.7772235905856597,4.211641044963488,,387.93,0.254714,,,33.0,7.5679012345679055,60480.0,4933.6666666666715,,66.83333333333333,58464.0,1455.1760000000004,,0.0,,8.15751763668431,,91.78333333333332,
0.43333333333333335,0.03333333333333333,110.86666666666666,23.216666666666665,6.0,60480.0,1039.036,59699.0,,98.70866402116405,,3.473024425287357,6.268988686715892,,295.49,0.258295,,,23.0,6.0237819664903,60480.0,3709.733333333333,,62.96666666666667,58464.0,1039.036,,0.0,,6.133818342151676,,84.35,
0.13333333333333333,0.016666666666666666,110.4,51.46666666666667,6.0,60480.0,2030.4690000000005,57873.0,,95.68948412698411,,3.5381072112753147,6.739007096392375,,541.39,0.258297,,,38.0,6.919140418460607,26478.0,1849.1333333333341,,61.66666666666666,58464.0,2030.469,,0.0,,6.983659390185566,,82.88333333333334,
0.26666666666666666,0.06666666666666668,94.31666666666666,23.6,6.0,60480.0,2068.519,57791.0,,95.55390211640213,,2.5037578680897647,9.384457198999954,,480.73,0.258318,,,46.0,3.7800925925925934,60480.0,2305.9833333333336,,56.16666666666666,58464.0,2068.519,,0.0,,3.812803130511465,,76.01666666666667,
0.4,0.03333333333333333,143.91666666666666,88.23333333333332,6.0,60480.0,1463.7970000000007,48133.0,,79.58498677248676,,2.6978602216748766,6.597086428353452,,228.87,0.122456,,,33.0,1.7372409611992945,60480.0,1058.3333333333333,,52.0,58464.0,1463.797,,0.0,,1.7498897707231038,,77.18333333333334,
0.43333333333333335,0.1,149.1,16.283333333333335,6.0,60480.0,1577.2769999999994,50027.0,,82.71660052910053,,2.762759989053093,4.897597418119768,,0.0,0.0,,,38.0,0.7756558641975309,60480.0,469.76666666666665,,48.8,58464.0,1577.277,,74.44,,0.7767305996472662,,68.96666666666667,
0.4833333333333333,0.15,164.25,599.2166666666667,6.0,60480.0,1615.2200000000007,56142.0,,92.82738095238096,,2.5831058429118774,7.831049581514169,,0.0,0.0,,,46.0,1.6332671957671958,60480.0,1108.7166666666665,,60.7,58464.0,1615.2200000000007,,93.77,,1.8331955467372127,,87.78333333333332,
0.43333333333333335,0.1,113.43333333333334,3.183333333333333,6.0,26478.0,1510.1870000000006,26478.0,,100.0,,2.405676997810619,4.909999527489546,,0.0,0.0,,,32.0,2.3959711199294533,60480.0,1472.4,,57.73333333333333,58464.0,1510.1870000000001,,46.49,,2.4345238095238093,,75.98333333333333,
0.4666666666666667,0.08333333333333333,80.05,39.4,6.0,60480.0,1406.455,41348.0,,68.36640211640211,,2.0080733442802408,5.5646141306237995,,0.0,0.0,,,29.0,2.223544973544974,60480.0,1511.5833333333328,,42.98333333333333,58464.0,1406.4550000000006,,15.99,,2.4993110670193994,,57.88333333333333,
0.3666666666666665,0.05,126.1,96.76666666666668,6.0,60480.0,1174.0,40860.0,,67.55952380952381,,3.58562534209086,2.157666131447645,,0.0,0.0,,,31.0,3.6804728835978815,60480.0,2356.166666666666,,52.06666666666667,58464.0,1174.0,,55.33,,3.895778218694885,,77.8,
0.31666666666666665,0.1,112.36666666666666,2.45,6.0,60480.0,2096.3,40528.0,,67.01058201058201,,3.0911330049261085,3.5859002825068282,,0.0,0.0,,,42.0,3.252700617283951,60480.0,2882.7666666666673,,46.65,58464.0,2096.3,,54.58,,4.766479276895945,,61.35,
0.45,0.15,166.43333333333334,363.46666666666664,6.0,60480.0,1807.2000000000005,40653.0,,67.2172619047619,,3.1357758620689653,4.196835804283725,,0.0,0.0,,,43.0,2.440834435626103,60480.0,1599.466666666667,,46.71666666666667,58464.0,1807.2000000000005,,0.0,,2.6446208112874783,,69.35,
0.26666666666666666,0.06666666666666668,100.68333333333334,7.966666666666668,6.0,60480.0,1833.3000000000006,50835.0,,84.05257936507937,,1.788451012588944,2.599490524068312,,0.0,0.0,,,41.0,4.060956790123457,60480.0,2508.400000000001,,38.8,58464.0,1833.3,,63.49,,4.147486772486774,,65.21666666666667,
0.16666666666666666,0.016666666666666666,83.65,1.2833333333333334,6.0,60480.0,1045.6,60480.0,,100.0,,1.1692169540229886,2.5819774543944893,,197.48,0.133252,,,26.0,4.441358024691357,60480.0,2758.233333333333,,41.083333333333336,58464.0,1045.6,,21.14,,4.56057098765432,,66.76666666666667,
0.2833333333333333,0.06666666666666668,76.01666666666667,7.983333333333332,6.0,60480.0,585.918,57043.0,,94.31712962962965,,1.909628432311622,4.288842602646002,,236.06,0.253828,,,13.0,2.8792162698412693,60480.0,1769.75,,33.06666666666667,50112.0,585.918,,0.0,,2.9261739417989423,,60.41666666666666,
0.5,0.18333333333333326,123.71666666666668,7.966666666666668,6.0,60480.0,956.9530000000003,50496.0,,83.49206349206351,,2.7452312534209087,5.198045677948215,,280.98,0.253821,,,25.0,3.5657517636684304,60480.0,2319.6666666666665,,37.86666666666667,50112.0,956.953,,37.88,,3.835427689594357,,47.88333333333333,
0.31666666666666665,0.05,102.06666666666666,6.4,6.0,60480.0,1604.9720000000002,50435.0,,83.3912037037037,,2.656099480021893,4.027495820171793,,281.49,0.253823,,,38.0,3.9192570546737215,60480.0,2416.416666666667,,44.15,58464.0,1604.9720000000002,,43.05,,3.9953979276895946,,58.45,
0.38333333333333336,0.15,116.08333333333331,1.65,6.0,60480.0,1552.8620000000005,49829.0,,82.38921957671958,,3.0967090859332234,1.5212613599827138,,528.58,0.254247,,,38.0,3.3813657407407414,60480.0,2793.2666666666673,,38.23333333333333,58464.0,1552.8619999999994,,113.95,,4.618496472663142,,65.46666666666667,
0.5333333333333333,0.11666666666666667,67.55,5.35,6.0,60480.0,1810.4600000000007,58431.0,,96.61210317460319,,2.0429158684546618,2.082718365296266,,598.32,0.254713,,,40.0,2.876763668430335,60480.0,1751.3000000000006,,41.05,58464.0,1810.46,,,,2.8956679894179898,,59.9,
0.6166666666666667,0.15,73.95,4.8,6.0,60480.0,1023.7460000000001,60480.0,,100.0,,1.3663861521620142,7.150961726037593,,383.6,0.254714,,,23.0,2.2247299382716053,60480.0,1391.1833333333334,,37.13333333333333,50112.0,1023.7460000000001,,,,2.3002369929453264,,53.45,
0.8333333333333334,0.16666666666666666,94.98333333333332,24.03333333333333,6.0,60480.0,798.8439999999997,55021.0,,90.97387566137566,,2.3560601395730703,7.685785233433826,,404.63,0.279827,,,23.0,3.8651620370370368,60480.0,2580.333333333333,,40.35,58464.0,798.8439999999997,,,,4.266424162257496,,57.35,
0.3666666666666665,0.05,65.15,42.05,6.0,60480.0,1377.4470000000001,43129.0,,71.31117724867725,,1.4995142309797482,8.234836206329279,,677.98,0.27981,,,37.0,3.0916556437389766,60480.0,1882.9500000000005,,41.016666666666666,58464.0,1377.447,,,,3.113343253968255,,50.56666666666667,
0.5166666666666667,0.11666666666666667,110.41666666666669,482.06666666666666,6.0,60480.0,876.676,51795.0,,85.63988095238095,,2.149519077266922,8.28613848163032,,835.5,0.279806,,,27.0,3.440476190476192,60480.0,2459.266666666666,,37.91666666666666,58464.0,876.676,,,,4.066247795414461,,65.75,
0.8,0.08333333333333333,137.18333333333334,639.95,6.0,60480.0,1077.167,60480.0,,100.0,,1.990510399562124,10.775224406170805,,280.94,0.121989,,,29.0,1.967096560846561,60480.0,1201.5833333333333,,43.16666666666666,50112.0,1077.167,,,,1.9867449294532624,,52.26666666666666,
0.38333333333333336,0.11666666666666667,102.25,613.1333333333333,6.0,60480.0,1163.732,60480.0,,100.0,,3.299811850027368,10.089593857869836,,0.0,0.0,,,26.0,1.0067791005291002,60480.0,611.4166666666666,,44.01666666666666,58464.0,1163.7320000000002,,,,1.0109402557319225,,64.3,
0.43333333333333335,0.15,126.0,25.13333333333333,6.0,60480.0,1929.2020000000002,60480.0,,100.0,,3.865211070060208,11.259455840581467,,0.0,0.0,,,52.0,1.6063161375661377,60480.0,987.6166666666667,,40.8,58464.0,1929.2020000000002,,,,1.632964065255732,,74.4,
0.4,0.16666666666666666,76.53333333333333,869.8666666666667,6.0,60480.0,2259.757,60480.0,,100.0,,2.3955921592775047,6.957715365227256,,0.0,0.0,,,58.0,2.560295414462081,60480.0,1568.7499999999998,,35.81666666666667,58464.0,2259.757,,,,2.593832671957672,,51.51666666666666,
11.483333333333333,0.18333333333333326,131.23333333333332,367.98333333333335,6.0,60480.0,1400.559,60480.0,,100.0,,2.4863163656267107,10.427577602612258,,0.0,0.0,,,41.0,2.7252259700176364,60480.0,1662.0833333333335,,43.08333333333334,58464.0,1400.5590000000002,,,,2.7481536596119933,,75.36666666666666,
0.9833333333333332,0.15,146.35,690.0,6.0,60480.0,1453.6,60480.0,,100.0,,4.048474274767378,3.1545282501586236,,0.0,0.0,,,40.0,3.0358520723104063,60480.0,1846.3,,51.2,58464.0,1453.6,,,,3.0527447089947093,,77.93333333333334,
0.3,0.06666666666666668,141.08333333333334,662.7166666666667,6.0,60480.0,2366.9,60480.0,,100.0,,4.935857963875205,4.086671613504547,,0.0,0.0,,,52.0,1.628913139329806,60480.0,997.1833333333336,,55.8,58464.0,2366.9,,,,1.6487819664903005,,78.11666666666666,
0.38333333333333336,0.13333333333333333,108.45,2.566666666666667,6.0,60480.0,2885.6999999999994,60480.0,,100.0,,3.8146551724137927,1.893179391401204,,0.0,0.0,,,67.0,1.4440035273368608,60480.0,885.5833333333333,,49.25,58464.0,2885.7,,,,1.4642581569664903,,71.45,
0.4166666666666667,0.11666666666666667,104.91666666666669,0.7333333333333333,6.0,60480.0,2230.2,60480.0,,100.0,,1.443452380952381,0.5453407014042396,,0.0,0.0,,,51.0,2.6308972663139327,60480.0,1642.7666666666669,,43.18333333333333,58464.0,2230.2,,,,2.7162147266313927,,67.33333333333333,
0.85,0.1,74.48333333333333,2.3,6.0,60480.0,843.9,60480.0,,100.0,,0.9759424603174602,2.669390844579067,,392.34,0.182399,,,20.0,1.6504354056437391,60480.0,1048.1,,43.75,58464.0,843.9,,,,1.7329695767195763,,54.93333333333333,
0.26666666666666666,0.1,81.68333333333334,678.55,6.0,60480.0,570.5749999999998,60480.0,,100.0,,2.3759869321291736,5.211566611370436,,363.17,0.274921,,,16.0,2.0984623015873014,60480.0,1786.1,,53.3,58464.0,570.5749999999998,,,,2.953207671957672,,66.9,
0.26666666666666666,0.15,117.26666666666668,11.866666666666667,6.0,60480.0,1389.0970000000002,60480.0,,100.0,,2.4515325670498083,4.9536177742232335,,482.79,0.274937,,,31.0,1.9516644620811288,60480.0,1831.95,,45.86666666666667,58464.0,1389.0970000000002,,,,3.0290178571428568,,59.2,
0.3666666666666665,0.13333333333333333,130.38333333333333,14.366666666666667,6.0,60480.0,1433.264,60480.0,,100.0,,2.6994133141762453,3.5400386033991125,,443.75,0.274938,,,32.0,4.016341490299824,60480.0,3058.2666666666664,,46.33333333333334,58464.0,1433.264,,,,5.056657848324513,,63.71666666666667,
0.75,0.11666666666666667,116.85,803.45,6.0,60480.0,1578.1850000000006,57824.0,,95.6084656084656,,2.630336617405583,1.7422611330253133,,598.35,0.275483,,,36.0,4.559165564373899,60480.0,2803.4999999999995,,38.28333333333333,58464.0,1578.185,,,,4.635416666666666,,69.4,
0.9,0.18333333333333326,111.05,235.98333333333332,6.0,60480.0,1537.8000000000006,51506.0,,85.16203703703705,,3.4337370005473464,1.7050147802805682,,493.63,0.275925,,,42.0,2.699818121693122,60480.0,2623.7000000000007,,47.28333333333333,58464.0,1537.8,,,,4.338128306878307,,63.68333333333333,
1.3833333333333333,0.15,121.16666666666669,58.85,6.0,60480.0,2007.5,53407.0,,88.30522486772487,,3.1017207170224417,3.2158187451598463,,319.55,0.27595,,,47.0,3.3081735008818343,60480.0,2566.4166666666674,,35.9,58464.0,2007.5,,,,4.2434138007054685,,57.26666666666666,
0.38333333333333336,0.13333333333333333,118.33333333333331,53.68333333333333,6.0,60480.0,1813.39,57460.0,,95.00661375661377,,3.3886066639299397,2.515473248058636,,373.25,0.252537,,,55.0,5.154844576719578,60480.0,4033.433333333333,,54.4,58464.0,1813.39,,,,6.669036596119929,,74.18333333333334,
0.21666666666666667,0.1,127.3,907.8,6.0,60480.0,1981.1150000000007,50686.0,,83.80621693121694,,2.179522441160372,2.600622122104267,,748.86,0.252567,,,50.0,6.170249118165784,60480.0,4650.649999999999,,36.03333333333333,58464.0,1981.115,,,,7.689566798941798,,50.16666666666666,
0.65,0.25,123.16666666666669,124.71666666666668,6.0,60480.0,1274.236,57876.0,,95.69444444444444,,3.5024185823754785,3.2304917075069377,,729.63,0.25255500000000003,,,36.0,4.498870149911814,60480.0,2735.016666666666,,47.8,58464.0,1274.236,,,,4.522183641975307,,67.71666666666667,
7.95,0.11666666666666667,129.1,189.05,6.0,60480.0,1755.1320000000005,57731.0,,95.45469576719576,,2.6846999863163656,6.6226186250219365,,242.22,0.116845,,,45.0,1.6451168430335097,60480.0,999.4,,45.25,50112.0,1755.1319999999994,,,,1.6524470899470902,,90.26666666666668,
0.7833333333333333,0.15,103.31666666666666,58.61666666666667,6.0,60480.0,1569.5829999999999,60480.0,,100.0,,3.7474685276409416,6.492593501396263,,0.0,0.0,,,38.0,1.1411485890652555,60480.0,697.2666666666668,,44.08333333333334,58464.0,1569.5829999999999,,,,1.152888007054674,,62.85,
1.6666666666666667,0.21666666666666667,186.03333333333333,1231.0833333333333,6.0,60480.0,2190.919999999999,60480.0,,100.0,,2.6036877394636013,6.480831767539077,,0.0,0.0,,,63.0,2.462907848324515,60480.0,2183.066666666666,,49.0,58464.0,2190.92,,,,3.609567901234567,,73.65,
6.15,0.2333333333333333,94.15,116.83333333333331,6.0,60480.0,1522.2200000000007,60480.0,,100.0,,1.8007269430760813,6.678752891032287,,0.0,0.0,,,39.0,2.5645667989417986,60480.0,1594.3333333333328,,46.08333333333334,58464.0,1522.2199999999998,,,,2.6361331569664896,,63.55,
0.25,0.06666666666666668,107.88333333333334,7.6,6.0,60480.0,1052.7769999999996,60480.0,,100.0,,2.5338669950738915,5.628790447736058,,0.0,0.0,,,31.0,3.063299162257496,60480.0,1879.4,,40.71666666666667,58464.0,1052.777,,,,3.107473544973545,,58.65,
0.2333333333333333,0.03333333333333333,123.38333333333334,26.066666666666666,6.0,60480.0,1481.4,60480.0,,100.0,,4.936713191023537,1.5297120037527985,,0.0,0.0,,,38.0,3.262511022927689,60480.0,2941.3666666666663,,55.65,58464.0,1481.4,,,,4.863370811287476,,70.2,
0.18333333333333326,0.05,121.58333333333331,28.11666666666667,6.0,60480.0,2886.200000000001,60480.0,,100.0,,4.735392720306514,4.150515097932408,,0.0,0.0,,,71.0,3.7773093033509695,60480.0,2680.433333333334,,53.53333333333333,58464.0,2886.200000000001,,,,4.431933421516756,,70.1,
0.2,0.05,79.08333333333333,1.7833333333333334,6.0,60480.0,2768.5,60480.0,,100.0,,3.3126368363437324,2.6548765346126624,,0.0,0.0,,,68.0,3.779072971781305,60480.0,2574.566666666666,,39.45,58464.0,2768.5000000000005,,,,4.256889329805996,,62.45,
0.16666666666666666,0.08333333333333333,92.63333333333334,0.6166666666666667,6.0,60480.0,1936.7000000000005,60480.0,,100.0,,1.6932471264367817,0.6609969305790766,,0.0,0.0,,,46.0,4.800292107583776,60480.0,3011.233333333333,,34.78333333333333,58464.0,1936.7,,,,4.9788910934744255,,54.38333333333333,
0.06666666666666668,0.016666666666666666,85.76666666666667,0.45,6.0,60480.0,707.1000000000001,60480.0,,100.0,,0.8183149744572157,4.4019611910455785,,210.46,0.177155,,,18.0,2.4181547619047605,60480.0,2459.2833333333333,,35.6,41760.0,707.1,,,,4.066275352733687,,56.55,
0.4666666666666667,0.1,75.16666666666667,9.433333333333334,6.0,60480.0,205.037,60480.0,,100.0,,1.3274505108556829,6.970905612634348,,313.21,0.248185,,,6.0,3.796268738977073,60480.0,2527.166666666668,,37.28333333333333,25056.0,205.037,,,,4.178516313932983,,56.0,
0.38333333333333336,0.13333333333333333,136.2,139.13333333333333,6.0,60480.0,665.2119999999999,60480.0,,100.0,,1.1166871921182266,8.518972631205276,,284.39,0.248159,,,19.0,3.4977954144620806,60480.0,2495.850000000001,,48.11666666666667,50112.0,665.212,,,,4.1267361111111125,,76.18333333333334,
0.3333333333333333,0.08333333333333333,92.23333333333332,9.15,6.0,60480.0,652.8599999999999,60480.0,,100.0,,1.2447517560664112,1.0408882158033677,,210.46,0.248184,,,15.0,4.668320105820106,60480.0,2989.3833333333337,,37.03333333333333,58464.0,652.86,,,,4.942763447971782,,75.86666666666666,
